date,transactionNumber,idInvoice,memo,locationId,Product Code,description,unit,unitPrice,discountLine,taxrateId,qty,discountAmounr,grossAmount,isDiscount
11/5/2022,10179,6630970,,10,POP-0074,,Karton,200900.9009,0.00%,6,1,0,223000.00,2
11/5/2022,10180,6630946,,10,POP-0056,,Karton,200900.9009,0.00%,6,1,0,223000.00,2
11/5/2022,10181,6630782,,10,POP-0059,,Karton,8108.108108,0.00%,6,6,0,54000.00,2
11/5/2022,10181,6630782,,10,POP-0051,,Karton,200630.6306,0.00%,6,1,0,222700.00,2
11/5/2022,10182,6630842,,10,POP-0076,,Karton,200900.9009,0.00%,6,1,0,223000.00,2
11/5/2022,10183,6630831,,10,POP-0053,,Karton,200900.9009,0.00%,6,1,0,223000.00,2
11/5/2022,10183,6630831,,10,POP-0078,,Karton,200900.9009,0.00%,6,2,0,446000.00,2
11/5/2022,10183,6630831,,10,POP-0058,,Karton,200900.9009,0.00%,6,2,0,446000.00,2
12/5/2022,10185,6631119,,10,ASR-0001,,Karton,189639.6396,0.00%,6,1,0,210500.00,2
