date,transactionNumber,idInvoice,memo,locationId,Product Code,description,unit,unitPrice,discountLine,taxrateId,qty,discountAmounr,grossAmount,isDiscount
14/04/2022,10150,6637015,,10,POP-0071,,Karton,8288.288288,0.00%,6,1,0,9200.00,2
14/04/2022,10150,6637015,,10,POP-0060,,Karton,8288.288288,0.00%,6,1,0,9200.00,2
17/04/2022,10151,6637234,,10,POP-0076,,Karton,8108.108108,0.00%,6,5,0,45000.00,2
17/04/2022,10152,6637212,,10,POP-0076,,Karton,8108.108108,0.00%,6,25,0,225000.00,2
19/04/2022,10154,6637335,,10,POP-0052,,Karton,200900.9009,0.00%,6,1,0,223000.00,2
19/04/2022,10154,6637335,,10,POP-0071,,Karton,200900.9009,0.00%,6,1,0,223000.00,2
19/04/2022,10156,6646299,,10,SUN-0003,,Karton,84684.68469,0.00%,6,2,0,188000.00,2
