date,transactionNumber,idInvoice,memo,locationId,Product Code,description,unit,unitPrice,discountLine,taxrateId,qty,discountAmounr,grossAmount,isDiscount
27/04/2022,10168,6637973,,10,POP-0057,,Karton,200900.9009,0.00%,6,5,0,1115000.00,2
27/04/2022,10169,6646427,,10,YUC-0001,,Karton,166666.6667,0.00%,6,1,0,185000.00,2
27/04/2022,10170,6637984,,10,POP-0055,,Karton,200900.9009,0.00%,6,1,0,223000.00,2
27/04/2022,10171,6638000,,10,POP-0057,,Karton,8108.108108,0.00%,6,10,0,90000.00,2
27/04/2022,10175,6646460,,10,YUC-0001,,Karton,162162.1622,0.00%,6,1,0,180000.00,2
28/04/2022,10166,6638141,,10,POP-0071,,Karton,200900.9009,0.00%,6,2,0,446000.00,2
28/04/2022,10167,6638106,,10,POP-0062,,Karton,200900.9009,0.00%,6,1,0,223000.00,2
