date,transactionNumber,idInvoice,memo,locationId,Product Code,description,unit,unitPrice,discountLine,taxrateId,qty,discountAmounr,grossAmount,isDiscount
28/04/2022,10172,6638147,,10,POP-0075,,Karton,200900.9009,0.00%,6,1,0,223000,2
28/04/2022,10172,6638147,,10,POP-0063,,Karton,200450.4505,0.00%,6,2,0,445000,2
28/04/2022,10172,6638147,,10,POP-0062,,Karton,200900.9009,0.00%,6,1,0,223000,2
8/5/2022,10176,6630564,,10,POP-0057,,Karton,200900.9009,0.00%,6,1,0,223000,2
8/5/2022,10176,6630564,,10,POP-0070,,Karton,200000,0.00%,6,1,0,222000,2
9/5/2022,10173,6630326,,10,POP-0076,,Karton,200900.9009,0.00%,6,1,0,223000,2
10/5/2022,10177,6630675,,10,POP-0051,,Karton,222700,0.00%,6,1,0,247197,2
10/5/2022,10178,6630664,,10,PST-0002,,Karton,142342.3423,0.00%,6,1,0,158000,2
